variables (x1 x2 x3 x4 x5 x6 x7 y1 y2 y3 y4 y5 y6 y7 d)
action moveeast
endaction
action movenorth
	x1 (d ([0.0]) (x1 ([1.0]) ([0.0])))
	x2 (d ([0.0]) (x2 ([1.0]) ([0.0])))
	x3 (d ([0.0]) (x3 ([1.0]) ([0.0])))
	x4 (d ([0.0]) (x4 ([1.0]) ([0.0])))
	x5 (d ([0.0]) (x5 ([1.0]) ([0.0])))
	x6 (d ([0.0]) (x6 ([1.0]) ([0.0])))
	x7 (d ([0.0]) (x7 ([1.0]) ([0.0])))
	y1 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))))) (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))))))
	y2 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))))) (y3 (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))))) (y3 (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))))))
	y3 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))))))
	y4 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0])))) (y5 (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))) (y6 (y7 ([0.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))))))
	y5 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([1.0]))) (y6 (y7 ([1.0]) ([0.0])) (y7 ([0.0]) ([0.0])))))))))
	y6 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([1.0]) ([0.0])))))))))
	y7 (d ([0.0]) (y1 (y2 (y3 (y4 (y5 (y6 (y7 ([1.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))))))) (y2 (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))))) (y3 (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))))) (y4 (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))) (y5 (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0]))) (y6 (y7 ([0.0]) ([1.0])) (y7 ([0.0]) ([1.0])))))))))
